time_s,roll_deg,desroll_deg,pitch_deg,despitch_deg,rcin_c1,rcin_c2,rcin_c3,rcin_c4,rcin_c5,rcin_c6,rcin_c7,rcin_c8,rcou_c1,rcou_c2,rcou_c3,rcou_c4,rcou_c5,rcou_c6,rcou_c7,rcou_c8,alt_m,crt_m_s,tho
62.79,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1576,1576,1576,1577,0,0,0,0,23.94413948059082,1,0.3466964066028595
62.89,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1575,1575,1576,1576,0,0,0,0,23.943132400512695,0,0.3463054597377777
62.99,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1576,1576,1577,1577,0,0,0,0,23.94154930114746,1,0.34708166122436523
63.09,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1568,1568,1570,1569,0,0,0,0,23.94240379333496,3,0.3379099667072296
63.19,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1567,1567,1569,1569,0,0,0,0,23.943519592285156,4,0.33711570501327515
63.29,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1572,1572,1574,1574,0,0,0,0,23.945072174072266,2,0.3431658446788788
63.39,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1565,1565,1567,1567,0,0,0,0,23.94637107849121,5,0.3345760405063629
63.49,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1568,1568,1570,1570,0,0,0,0,23.94898796081543,3,0.33818700909614563
63.59,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1571,1572,1573,1573,0,0,0,0,23.949968338012695,1,0.3417961597442627
63.69,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1569,1569,1570,1570,0,0,0,0,23.949886322021484,2,0.338858038187027
63.79,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1568,1568,1568,1568,0,0,0,0,23.9501895904541,3,0.33688637614250183
63.89,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1572,1571,1572,1572,0,0,0,0,23.951025009155273,2,0.34117743372917175
63.99,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1573,1572,1573,1572,0,0,0,0,23.95041847229004,0,0.34226077795028687
64.09,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1574,1574,1573,1574,0,0,0,0,23.948917388916016,1,0.3435690701007843
64.19,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1570,1570,1569,1569,0,0,0,0,23.948944091796875,2,0.33851858973503113
64.29,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1558,1558,1558,1558,0,0,0,0,23.95238494873047,4,0.325160950422287
64.39,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1566,1566,1565,1565,0,0,0,0,23.954200744628906,3,0.33349695801734924
64.49,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1577,1577,1576,1576,0,0,0,0,23.954593658447266,0,0.34747040271759033
64.59,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1576,1576,1575,1575,0,0,0,0,23.952531814575195,0,0.34601300954818726
64.69,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1575,1575,1574,1574,0,0,0,0,23.950525283813477,0,0.34502169489860535
64.79,0.0,0.0,-0.01,0.0,1506,1500,1500,1500,1800,1000,1000,1800,1567,1567,1566,1566,0,0,0,0,23.950275421142578,2,0.33503416180610657
64.89,0.0,0.0,-0.01,0.0,1506,1500,1500,1500,1800,1000,1000,1800,1568,1568,1567,1567,0,0,0,0,23.95107078552246,2,0.33634820580482483
64.99,0.0,0.0,-0.01,0.0,1512,1500,1500,1500,1800,1000,1000,1800,1571,1571,1571,1570,0,0,0,0,23.950939178466797,1,0.3398738205432892
65.09,0.0,0.0,-0.01,0.0,1518,1500,1500,1500,1800,1000,1000,1800,1576,1576,1576,1576,0,0,0,0,23.949039459228516,0,0.3468189835548401
65.19,0.0,0.0,-0.01,0.0,1518,1500,1500,1500,1800,1000,1000,1800,1571,1571,1571,1571,0,0,0,0,23.949186325073242,0,0.3402312695980072
65.29,0.0,0.02,-0.01,0.0,1524,1500,1500,1500,1800,1000,1000,1800,1570,1571,1571,1571,0,0,0,0,23.948678970336914,2,0.3400425612926483
65.39,0.11,0.14,0.0,0.0,1530,1500,1500,1500,1800,1000,1000,1800,1568,1576,1572,1572,0,0,0,0,23.948768615722656,0,0.3419308364391327
65.49,0.35,0.37,0.0,0.0,1530,1500,1500,1500,1800,1000,1000,1800,1577,1578,1578,1578,0,0,0,0,23.94732093811035,0,0.34841209650039673
65.59,0.49,0.5,0.0,0.0,1536,1500,1500,1500,1800,1000,1000,1800,1564,1572,1568,1568,0,0,0,0,23.946577072143555,2,0.33678969740867615
65.69,0.73,0.74,0.0,0.0,1536,1500,1500,1500,1800,1000,1000,1800,1574,1575,1575,1575,0,0,0,0,23.94670295715332,1,0.3446190059185028
65.79,0.94,0.96,-0.01,0.0,1542,1500,1500,1500,1800,1000,1000,1800,1570,1568,1570,1570,0,0,0,0,23.94721221923828,2,0.33846062421798706
65.89,1.16,1.16,0.0,0.0,1542,1500,1500,1500,1800,1000,1000,1800,1565,1565,1565,1566,0,0,0,0,23.948698043823242,3,0.33347129821777344
65.99,1.39,1.4,-0.01,0.0,1548,1500,1500,1500,1800,1000,1000,1800,1569,1567,1568,1568,0,0,0,0,23.95100975036621,2,0.336976021528244
66.09,1.58,1.58,-0.01,0.0,1554,1500,1500,1500,1800,1000,1000,1800,1569,1576,1573,1573,0,0,0,0,23.951583862304688,1,0.3429103493690491
66.19,1.84,1.84,-0.01,0.0,1554,1500,1500,1500,1800,1000,1000,1800,1572,1572,1573,1573,0,0,0,0,23.952375411987305,1,0.342227578163147
66.29,2.06,2.07,0.0,0.0,1560,1500,1500,1500,1800,1000,1000,1800,1569,1567,1568,1568,0,0,0,0,23.95357322692871,1,0.3370721638202667
66.39,2.28,2.29,0.0,0.0,1566,1500,1500,1500,1800,1000,1000,1800,1573,1580,1576,1576,0,0,0,0,23.953895568847656,0,0.3468286395072937
66.49,2.56,2.57,0.0,0.0,1566,1500,1500,1500,1800,1000,1000,1800,1567,1568,1567,1567,0,0,0,0,23.95471954345703,2,0.33599936962127686
66.59,2.77,2.79,0.0,0.0,1572,1500,1500,1500,1800,1000,1000,1800,1579,1575,1577,1577,0,0,0,0,23.95596694946289,0,0.3473060429096222
66.69,3.01,3.02,0.0,0.0,1578,1500,1500,1500,1800,1000,1000,1800,1578,1585,1581,1581,0,0,0,0,23.954139709472656,-1,0.3532369136810303
66.79,3.31,3.31,0.0,0.0,1578,1500,1500,1500,1800,1000,1000,1800,1576,1577,1576,1576,0,0,0,0,23.952775955200195,0,0.34696608781814575
66.89,3.48,3.47,0.0,0.0,1584,1500,1500,1500,1800,1000,1000,1800,1571,1579,1575,1575,0,0,0,0,23.952465057373047,1,0.34521108865737915
66.99,3.73,3.73,0.0,0.0,1584,1500,1500,1500,1800,1000,1000,1800,1577,1578,1577,1577,0,0,0,0,23.953031539916992,0,0.3483901917934418
67.09,3.93,3.94,0.0,0.0,1590,1500,1500,1500,1800,1000,1000,1800,1574,1571,1572,1572,0,0,0,0,23.953622817993164,1,0.3420599102973938
67.19,4.15,4.16,0.0,0.0,1596,1500,1500,1500,1800,1000,1000,1800,1567,1574,1570,1570,0,0,0,0,23.95533561706543,2,0.33974167704582214
67.29,4.44,4.44,0.0,0.0,1596,1500,1500,1500,1800,1000,1000,1800,1580,1580,1579,1579,0,0,0,0,23.955053329467773,0,0.3508833050727844
67.39,4.64,4.65,0.0,0.0,1602,1500,1500,1500,1800,1000,1000,1800,1580,1576,1578,1578,0,0,0,0,23.9540958404541,0,0.34908193349838257
67.49,4.88,4.89,0.0,0.0,1608,1500,1500,1500,1800,1000,1000,1800,1576,1582,1579,1579,0,0,0,0,23.95280647277832,0,0.350131094455719
67.59,5.18,5.19,0.0,0.0,1608,1500,1500,1500,1800,1000,1000,1800,1571,1571,1571,1571,0,0,0,0,23.953805923461914,2,0.3405497372150421
67.69,5.35,5.34,0.0,0.0,1614,1500,1500,1500,1800,1000,1000,1800,1568,1568,1568,1568,0,0,0,0,23.95581817626953,4,0.33689963817596436
67.79,5.59,5.59,0.0,0.0,1614,1500,1500,1500,1800,1000,1000,1800,1567,1567,1567,1567,0,0,0,0,23.959047317504883,3,0.3357837498188019
67.89,5.81,5.81,0.0,0.0,1620,1500,1500,1500,1800,1000,1000,1800,1566,1565,1566,1566,0,0,0,0,23.96253776550293,4,0.33407077193260193
67.99,6.03,6.04,0.0,0.0,1626,1500,1500,1500,1800,1000,1000,1800,1569,1576,1573,1573,0,0,0,0,23.964284896850586,1,0.3427872955799103
68.09,6.32,6.32,0.0,0.0,1626,1500,1500,1500,1800,1000,1000,1800,1570,1571,1571,1571,0,0,0,0,23.965518951416016,1,0.3402005136013031
68.19,6.52,6.52,-0.01,0.0,1632,1500,1500,1500,1800,1000,1000,1800,1579,1576,1578,1578,0,0,0,0,23.965810775756836,0,0.3484010398387909
68.29,6.76,6.77,-0.01,0.0,1638,1500,1500,1500,1800,1000,1000,1800,1566,1573,1570,1570,0,0,0,0,23.966835021972656,1,0.33883053064346313
68.39,7.05,7.06,-0.01,0.0,1638,1500,1500,1500,1800,1000,1000,1800,1565,1566,1566,1566,0,0,0,0,23.96932601928711,2,0.3342314660549164
68.49,7.22,7.22,-0.01,0.0,1644,1500,1500,1500,1800,1000,1000,1800,1564,1571,1568,1568,0,0,0,0,23.971376419067383,1,0.3364984393119812
68.59,7.47,7.48,-0.01,0.0,1644,1500,1500,1500,1800,1000,1000,1800,1572,1573,1573,1573,0,0,0,0,23.971364974975586,0,0.3426833748817444
68.69,7.68,7.69,-0.01,0.0,1650,1500,1500,1500,1800,1000,1000,1800,1568,1568,1569,1569,0,0,0,0,23.970502853393555,0,0.3373171091079712
68.79,7.9,7.91,-0.01,0.0,1656,1500,1500,1500,1800,1000,1000,1800,1568,1576,1573,1573,0,0,0,0,23.970767974853516,0,0.34214943647384644
68.89,8.19,8.2,-0.01,0.0,1656,1500,1500,1500,1800,1000,1000,1800,1569,1569,1570,1569,0,0,0,0,23.9708251953125,1,0.3382587134838104
68.99,8.4,8.41,-0.01,0.0,1662,1500,1500,1500,1800,1000,1000,1800,1567,1563,1565,1566,0,0,0,0,23.971874237060547,1,0.33371251821517944
69.09,8.64,8.64,0.0,0.0,1668,1500,1500,1500,1800,1000,1000,1800,1567,1574,1571,1570,0,0,0,0,23.9719181060791,0,0.33981984853744507
69.19,8.93,8.93,0.0,0.0,1668,1500,1500,1500,1800,1000,1000,1800,1570,1571,1570,1570,0,0,0,0,23.97128677368164,0,0.3394477665424347
69.29,9.1,9.1,0.0,0.0,1674,1500,1500,1500,1800,1000,1000,1800,1566,1574,1569,1569,0,0,0,0,23.97026252746582,1,0.3384597599506378
69.39,9.35,9.35,0.0,0.0,1674,1500,1500,1500,1800,1000,1000,1800,1579,1579,1579,1579,0,0,0,0,23.968786239624023,-3,0.35009899735450745
69.49,9.55,9.55,0.01,0.0,1680,1500,1500,1500,1800,1000,1000,1800,1590,1587,1587,1588,0,0,0,0,23.9632568359375,-5,0.3610697090625763
69.59,9.77,9.78,0.01,0.0,1686,1500,1500,1500,1800,1000,1000,1800,1578,1585,1581,1581,0,0,0,0,23.957157135009766,-2,0.35272738337516785
69.69,10.06,10.07,0.01,0.0,1686,1500,1500,1500,1800,1000,1000,1800,1580,1580,1579,1579,0,0,0,0,23.954315185546875,0,0.35081079602241516
69.79,10.24,10.26,0.01,0.0,1692,1500,1500,1500,1800,1000,1000,1800,1581,1582,1581,1581,0,0,0,0,23.95315933227539,0,0.3526861369609833
69.89,10.49,10.51,0.01,0.0,1698,1500,1500,1500,1800,1000,1000,1800,1571,1578,1575,1575,0,0,0,0,23.95301628112793,1,0.3451476991176605
69.99,10.8,10.8,0.01,0.0,1698,1500,1500,1500,1800,1000,1000,1800,1579,1579,1579,1579,0,0,0,0,23.95366096496582,1,0.34981733560562134
70.09,10.97,10.96,0.0,0.0,1704,1500,1500,1500,1800,1000,1000,1800,1578,1577,1578,1578,0,0,0,0,23.955245971679688,1,0.34859558939933777
70.19,11.21,11.21,0.0,0.0,1704,1500,1500,1500,1800,1000,1000,1800,1582,1582,1582,1582,0,0,0,0,23.95598793029785,0,0.35356828570365906
70.29,11.41,11.41,0.0,0.0,1710,1500,1500,1500,1800,1000,1000,1800,1578,1574,1577,1577,0,0,0,0,23.95713233947754,2,0.3471686840057373
70.39,11.64,11.65,0.0,0.0,1716,1500,1500,1500,1800,1000,1000,1800,1574,1580,1578,1577,0,0,0,0,23.959718704223633,1,0.3481437563896179
70.49,11.93,11.94,-0.01,0.0,1716,1500,1500,1500,1800,1000,1000,1800,1579,1580,1580,1580,0,0,0,0,23.9612979888916,0,0.35120075941085815
70.59,12.1,12.11,-0.02,0.0,1722,1500,1500,1500,1800,1000,1000,1800,1571,1578,1575,1575,0,0,0,0,23.962270736694336,2,0.3449697196483612
70.69,12.35,12.37,-0.02,0.0,1728,1500,1500,1500,1800,1000,1000,1800,1581,1589,1586,1586,0,0,0,0,23.96339988708496,-1,0.3581694960594177
70.79,12.66,12.67,-0.02,0.0,1728,1500,1500,1500,1800,1000,1000,1800,1579,1580,1581,1581,0,0,0,0,23.962684631347656,0,0.3517381250858307
70.89,12.84,12.83,-0.02,0.0,1734,1500,1500,1500,1800,1000,1000,1800,1576,1576,1576,1577,0,0,0,0,23.96368408203125,1,0.3467077314853668
70.99,13.08,13.09,-0.02,0.0,1734,1500,1500,1500,1800,1000,1000,1800,1580,1580,1580,1580,0,0,0,0,23.96538543701172,1,0.3516058623790741
71.09,13.26,13.28,-0.02,0.0,1740,1500,1500,1500,1800,1000,1000,1800,1574,1572,1574,1574,0,0,0,0,23.967477798461914,2,0.34339603781700134
71.19,13.5,13.52,-0.01,0.0,1746,1500,1500,1500,1800,1000,1000,1800,1569,1576,1573,1573,0,0,0,0,23.970645904541016,2,0.34255942702293396
71.29,13.8,13.81,0.0,0.0,1746,1500,1500,1500,1800,1000,1000,1800,1581,1581,1581,1581,0,0,0,0,23.97268295288086,0,0.35289978981018066
71.39,13.97,13.99,0.0,0.0,1752,1500,1500,1500,1800,1000,1000,1800,1581,1585,1583,1583,0,0,0,0,23.972658157348633,-1,0.35513919591903687
71.49,14.23,14.25,0.01,0.0,1758,1500,1500,1500,1800,1000,1000,1800,1575,1582,1578,1578,0,0,0,0,23.9717960357666,0,0.3496266007423401
71.59,14.54,14.55,0.02,0.0,1758,1500,1500,1500,1800,1000,1000,1800,1575,1575,1574,1574,0,0,0,0,23.97393226623535,1,0.34504157304763794
71.69,14.73,14.72,0.03,0.0,1764,1500,1500,1500,1800,1000,1000,1800,1578,1586,1581,1581,0,0,0,0,23.97446060180664,0,0.3534562587738037
71.79,14.98,14.97,0.03,0.0,1764,1500,1500,1500,1800,1000,1000,1800,1578,1578,1577,1577,0,0,0,0,23.97417640686035,0,0.3481077551841736
71.89,15.18,15.18,0.04,0.0,1770,1500,1500,1500,1800,1000,1000,1800,1581,1579,1579,1579,0,0,0,0,23.97447395324707,-1,0.35100987553596497
71.99,15.39,15.41,0.04,0.0,1776,1500,1500,1500,1800,1000,1000,1800,1587,1594,1590,1590,0,0,0,0,23.97133445739746,-1,0.36429303884506226
72.09,15.68,15.69,0.03,0.0,1776,1500,1500,1500,1800,1000,1000,1800,1587,1587,1586,1586,0,0,0,0,23.9698486328125,-1,0.35942304134368896
72.19,15.85,15.85,0.03,0.0,1782,1500,1500,1500,1800,1000,1000,1800,1573,1580,1576,1576,0,0,0,0,23.97059440612793,1,0.34675097465515137
72.29,16.1,16.11,0.02,0.0,1782,1500,1500,1500,1800,1000,1000,1800,1572,1573,1572,1572,0,0,0,0,23.97319793701172,2,0.3424055576324463
72.39,16.31,16.33,0.02,0.0,1788,1500,1500,1500,1800,1000,1000,1800,1569,1569,1569,1569,0,0,0,0,23.976953506469727,3,0.3378218114376068
72.49,16.53,16.54,0.0,0.0,1794,1500,1500,1500,1800,1000,1000,1800,1574,1582,1578,1578,0,0,0,0,23.979249954223633,1,0.3491438925266266
72.59,16.81,16.82,0.0,0.0,1794,1500,1500,1500,1800,1000,1000,1800,1582,1582,1583,1582,0,0,0,0,23.979822158813477,0,0.3543147146701813
72.69,17.03,17.05,0.0,0.0,1800,1500,1500,1500,1800,1000,1000,1800,1591,1588,1590,1589,0,0,0,0,23.977783203125,-2,0.3629019558429718
72.79,17.26,17.27,-0.01,0.0,1800,1500,1500,1500,1800,1000,1000,1800,1588,1587,1588,1588,0,0,0,0,23.976667404174805,-3,0.36086636781692505
72.89,17.5,17.52,-0.02,0.0,1806,1500,1500,1500,1800,1000,1000,1800,1593,1593,1594,1594,0,0,0,0,23.973033905029297,-3,0.3680141270160675
72.99,17.69,17.7,-0.02,0.0,1812,1500,1500,1500,1800,1000,1000,1800,1586,1594,1590,1590,0,0,0,0,23.97119140625,-3,0.36402764916419983
73.09,17.95,17.97,-0.02,0.0,1812,1500,1500,1500,1800,1000,1000,1800,1579,1580,1580,1580,0,0,0,0,23.969999313354492,0,0.3509586453437805
73.19,18.18,18.18,-0.02,0.0,1818,1500,1500,1500,1800,1000,1000,1800,1585,1583,1584,1584,0,0,0,0,23.972089767456055,0,0.3565521538257599
73.29,18.4,18.41,-0.01,0.0,1824,1500,1500,1500,1800,1000,1000,1800,1585,1591,1588,1588,0,0,0,0,23.9727783203125,0,0.3614693880081177
73.39,18.69,18.69,-0.01,0.0,1824,1500,1500,1500,1800,1000,1000,1800,1587,1587,1587,1587,0,0,0,0,23.973270416259766,0,0.3602045178413391
73.49,18.91,18.91,0.0,0.0,1830,1500,1500,1500,1800,1000,1000,1800,1585,1581,1583,1583,0,0,0,0,23.974945068359375,0,0.35507091879844666
73.59,19.14,19.15,0.0,0.0,1836,1500,1500,1500,1800,1000,1000,1800,1586,1593,1590,1590,0,0,0,0,23.97603416442871,0,0.3633385896682739
73.69,19.43,19.44,0.0,0.0,1836,1500,1500,1500,1800,1000,1000,1800,1578,1579,1578,1578,0,0,0,0,23.978151321411133,2,0.34924352169036865
73.79,19.6,19.6,0.0,0.0,1842,1500,1500,1500,1800,1000,1000,1800,1584,1591,1587,1587,0,0,0,0,23.980871200561523,-1,0.3605954945087433
73.89,19.85,19.85,0.01,0.0,1842,1500,1500,1500,1800,1000,1000,1800,1590,1591,1590,1590,0,0,0,0,23.98065185546875,-3,0.36441701650619507
73.99,20.06,20.06,0.01,0.0,1848,1500,1500,1500,1800,1000,1000,1800,1589,1586,1587,1587,0,0,0,0,23.978971481323242,-1,0.3606433570384979
74.09,20.28,20.28,0.01,0.0,1854,1500,1500,1500,1800,1000,1000,1800,1574,1581,1577,1577,0,0,0,0,23.979930877685547,1,0.34862852096557617
74.19,20.57,20.57,0.02,0.0,1854,1500,1500,1500,1800,1000,1000,1800,1587,1588,1587,1587,0,0,0,0,23.98194694519043,0,0.36063310503959656
74.29,20.78,20.78,0.02,0.0,1860,1500,1500,1500,1800,1000,1000,1800,1590,1586,1588,1588,0,0,0,0,23.98257827758789,0,0.3609679639339447
74.39,21.01,21.02,0.01,0.0,1866,1500,1500,1500,1800,1000,1000,1800,1569,1575,1572,1572,0,0,0,0,23.985118865966797,3,0.3415415287017822
74.49,21.31,21.31,0.01,0.0,1866,1500,1500,1500,1800,1000,1000,1800,1581,1582,1581,1581,0,0,0,0,23.987821578979492,0,0.3528929054737091
74.59,21.47,21.47,0.01,0.0,1872,1500,1500,1500,1800,1000,1000,1800,1583,1591,1587,1587,0,0,0,0,23.98714828491211,-1,0.36011505126953125
74.69,21.72,21.72,0.0,0.0,1872,1500,1500,1500,1800,1000,1000,1800,1587,1588,1588,1588,0,0,0,0,23.98586654663086,-1,0.360860675573349
74.79,21.93,21.94,0.0,0.0,1878,1500,1500,1500,1800,1000,1000,1800,1588,1586,1587,1587,0,0,0,0,23.98613739013672,-2,0.3601323068141937
74.89,22.15,22.15,0.0,0.0,1878,1500,1500,1500,1800,1000,1000,1800,1588,1587,1588,1588,0,0,0,0,23.983423233032227,-1,0.3613874316215515
74.99,22.39,22.4,0.0,0.0,1884,1500,1500,1500,1800,1000,1000,1800,1595,1593,1594,1594,0,0,0,0,23.98215675354004,-2,0.36871758103370667
75.09,22.58,22.59,-0.01,0.0,1890,1500,1500,1500,1800,1000,1000,1800,1612,1617,1614,1615,0,0,0,0,23.97752571105957,-8,0.3945789635181427
75.19,22.84,22.86,-0.01,0.0,1896,1500,1500,1500,1800,1000,1000,1800,1594,1601,1598,1598,0,0,0,0,23.97024917602539,-3,0.3735218942165375
75.29,23.17,23.17,-0.01,0.0,1896,1500,1500,1500,1800,1000,1000,1800,1594,1594,1594,1594,0,0,0,0,23.96769142150879,-2,0.36919766664505005
75.39,23.35,23.33,-0.01,0.0,1902,1500,1500,1500,1800,1000,1000,1800,1603,1609,1606,1606,0,0,0,0,23.96358871459961,-4,0.3836296796798706
75.49,23.59,23.59,-0.01,0.0,1902,1500,1500,1500,1800,1000,1000,1800,1607,1608,1607,1607,0,0,0,0,23.958627700805664,-2,0.3855349123477936
75.59,23.81,23.82,-0.01,0.0,1908,1500,1500,1500,1800,1000,1000,1800,1623,1622,1623,1623,0,0,0,0,23.953134536743164,-3,0.40564656257629395
75.69,24.03,24.02,0.0,0.0,1908,1500,1500,1500,1800,1000,1000,1800,1595,1595,1595,1595,0,0,0,0,23.9521427154541,3,0.370257169008255
75.79,24.28,24.28,0.0,0.0,1914,1500,1500,1500,1800,1000,1000,1800,1602,1600,1601,1601,0,0,0,0,23.956769943237305,1,0.37799546122550964
75.89,24.46,24.47,0.0,0.0,1920,1500,1500,1500,1800,1000,1000,1800,1612,1617,1615,1614,0,0,0,0,23.957181930541992,0,0.39497673511505127
75.99,24.72,24.74,0.0,0.0,1926,1500,1500,1500,1800,1000,1000,1800,1605,1612,1609,1608,0,0,0,0,23.95654296875,0,0.3874748945236206
76.09,25.04,25.05,0.0,0.0,1926,1500,1500,1500,1800,1000,1000,1800,1601,1601,1601,1601,0,0,0,0,23.95680046081543,4,0.3780353367328644
76.19,25.22,25.22,0.0,0.0,1932,1500,1500,1500,1800,1000,1000,1800,1582,1590,1586,1586,0,0,0,0,23.96350860595703,7,0.35858988761901855
76.29,25.47,25.47,0.0,0.0,1932,1500,1500,1500,1800,1000,1000,1800,1599,1599,1599,1599,0,0,0,0,23.96962547302246,3,0.37493887543678284
76.39,25.69,25.7,0.0,0.0,1938,1500,1500,1500,1800,1000,1000,1800,1581,1582,1582,1581,0,0,0,0,23.973833084106445,7,0.35347363352775574
76.49,25.91,25.91,0.0,0.0,1944,1500,1500,1500,1800,1000,1000,1800,1577,1584,1580,1580,0,0,0,0,23.981088638305664,5,0.35191434621810913
76.59,26.18,26.2,0.0,0.0,1944,1500,1500,1500,1800,1000,1000,1800,1600,1601,1601,1601,0,0,0,0,23.98248291015625,2,0.3772009015083313
76.69,26.37,26.39,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1614,1613,1613,1613,0,0,0,0,23.98259162902832,-3,0.39317038655281067
76.79,26.61,26.62,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1604,1603,1604,1604,0,0,0,0,23.979774475097656,-1,0.3812173008918762
76.89,26.74,26.74,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1604,1604,1604,1604,0,0,0,0,23.978694915771484,-1,0.38168665766716003
76.99,26.81,26.8,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1597,1597,1597,1597,0,0,0,0,23.977746963500977,0,0.37287378311157227
77.09,26.84,26.84,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1582,1582,1582,1582,0,0,0,0,23.980907440185547,4,0.354589581489563
77.19,26.86,26.85,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1575,1575,1575,1575,0,0,0,0,23.986366271972656,6,0.34572404623031616
77.29,26.87,26.86,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1582,1582,1582,1582,0,0,0,0,23.992469787597656,4,0.35346779227256775
77.39,26.87,26.86,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1568,1568,1568,1568,0,0,0,0,23.99874496459961,5,0.33729150891304016
77.49,26.88,26.87,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1599,1598,1599,1599,0,0,0,0,23.99892234802246,-3,0.3743482232093811
77.59,26.88,26.87,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1594,1594,1594,1594,0,0,0,0,23.993637084960938,0,0.3683779239654541
77.69,26.88,26.87,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1583,1583,1583,1583,0,0,0,0,23.99343490600586,-2,0.35477322340011597
77.79,26.88,26.87,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1602,1602,1602,1602,0,0,0,0,23.989810943603516,-5,0.37912678718566895
77.89,26.88,26.87,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1612,1612,1612,1612,0,0,0,0,23.982513427734375,-5,0.39154303073883057
77.99,26.88,26.87,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1599,1599,1599,1599,0,0,0,0,23.97966766357422,-4,0.374668151140213
78.09,26.88,26.87,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1579,1579,1579,1579,0,0,0,0,23.97902488708496,1,0.3505821228027344
78.19,26.88,26.87,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1590,1590,1590,1590,0,0,0,0,23.98054313659668,0,0.3634582757949829
78.29,26.88,26.87,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1598,1598,1598,1598,0,0,0,0,23.979888916015625,-1,0.37404441833496094
78.39,26.88,26.87,0.01,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1591,1591,1591,1591,0,0,0,0,23.98017120361328,0,0.3655226230621338
78.49,26.88,26.87,0.01,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1587,1587,1587,1587,0,0,0,0,23.981103897094727,0,0.36028656363487244
78.59,26.88,26.87,0.01,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1594,1594,1594,1594,0,0,0,0,23.98152732849121,-2,0.36840376257896423
78.69,26.88,26.87,0.01,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1612,1612,1612,1612,0,0,0,0,23.976160049438477,-5,0.3920162320137024
78.79,26.88,26.87,0.01,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1602,1602,1602,1602,0,0,0,0,23.973033905029297,-2,0.37867680191993713
78.89,26.87,26.87,0.01,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1591,1591,1591,1591,0,0,0,0,23.973793029785156,0,0.36499637365341187
78.99,26.87,26.87,0.01,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1592,1592,1592,1592,0,0,0,0,23.97279167175293,1,0.3664812743663788
79.09,26.86,26.87,0.01,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1599,1599,1599,1599,0,0,0,0,23.97488021850586,-2,0.37521272897720337
79.19,26.86,26.87,0.01,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1612,1612,1612,1612,0,0,0,0,23.968969345092773,-2,0.39175260066986084
