time_s,roll_deg,desroll_deg,pitch_deg,despitch_deg,rcin_c1,rcin_c2,rcin_c3,rcin_c4,rcin_c5,rcin_c6,rcin_c7,rcin_c8,rcou_c1,rcou_c2,rcou_c3,rcou_c4,rcou_c5,rcou_c6,rcou_c7,rcou_c8,alt_m,crt_m_s,tho
100.89,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1583,1583,1583,1583,0,0,0,0,23.9514102935791,-3,0.35512593388557434
100.99,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1577,1577,1577,1577,0,0,0,0,23.94862937927246,0,0.34787946939468384
101.09,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1575,1575,1575,1575,0,0,0,0,23.948444366455078,0,0.3455134630203247
101.19,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1585,1585,1585,1585,0,0,0,0,23.946264266967773,-1,0.35712382197380066
101.29,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1578,1578,1578,1578,0,0,0,0,23.945261001586914,0,0.3491002321243286
101.39,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1576,1576,1576,1576,0,0,0,0,23.945180892944336,1,0.34669339656829834
101.49,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1574,1574,1574,1574,0,0,0,0,23.946884155273438,2,0.34363889694213867
101.59,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1572,1572,1572,1572,0,0,0,0,23.94974136352539,3,0.3418271541595459
101.69,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1572,1572,1572,1572,0,0,0,0,23.95257568359375,2,0.3421294689178467
101.79,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1578,1578,1578,1578,0,0,0,0,23.95329475402832,1,0.3488767147064209
101.89,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1563,1563,1563,1563,0,0,0,0,23.956214904785156,4,0.33131280541419983
101.99,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1575,1575,1575,1575,0,0,0,0,23.959012985229492,2,0.34482789039611816
102.09,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1575,1576,1575,1576,0,0,0,0,23.960433959960938,0,0.34568241238594055
102.19,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1575,1575,1575,1575,0,0,0,0,23.96082878112793,0,0.34501853585243225
102.29,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1565,1565,1565,1565,0,0,0,0,23.963022232055664,1,0.3330516815185547
102.39,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1579,1579,1579,1579,0,0,0,0,23.963624954223633,0,0.34973132610321045
102.49,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1569,1569,1569,1569,0,0,0,0,23.964157104492188,1,0.3377394676208496
102.59,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1562,1563,1563,1562,0,0,0,0,23.967445373535156,3,0.3302030861377716
102.69,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1558,1559,1558,1559,0,0,0,0,23.97206687927246,3,0.3254598379135132
102.79,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1571,1571,1571,1571,0,0,0,0,23.97353172302246,0,0.33976849913597107
102.89,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1577,1577,1577,1577,0,0,0,0,23.97180938720703,-1,0.34709808230400085
102.99,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1579,1579,1579,1579,0,0,0,0,23.96920394897461,-2,0.3496028780937195
103.09,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1575,1575,1575,1575,0,0,0,0,23.966617584228516,-2,0.34514158964157104
103.19,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1569,1569,1569,1569,0,0,0,0,23.965763092041016,0,0.33788424730300903
103.29,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1568,1568,1568,1568,0,0,0,0,23.965429306030273,0,0.3364480137825012
103.39,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1569,1569,1569,1570,0,0,0,0,23.964853286743164,0,0.338403582572937
103.49,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1571,1571,1571,1571,0,0,0,0,23.963871002197266,0,0.3409034013748169
103.59,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1572,1572,1572,1572,0,0,0,0,23.961679458618164,1,0.3416217267513275
103.69,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1565,1565,1565,1565,0,0,0,0,23.962772369384766,1,0.33286598324775696
103.79,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1572,1572,1572,1572,0,0,0,0,23.96167755126953,0,0.3418600559234619
103.89,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1574,1574,1574,1574,0,0,0,0,23.95974349975586,-1,0.34436744451522827
103.99,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1571,1571,1571,1571,0,0,0,0,23.95819091796875,0,0.34037837386131287
104.09,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1573,1573,1573,1573,0,0,0,0,23.958133697509766,0,0.3424673080444336
104.19,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1580,1580,1580,1580,0,0,0,0,23.955787658691406,-1,0.3517683148384094
104.29,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1578,1578,1578,1578,0,0,0,0,23.953210830688477,-1,0.3489142656326294
104.39,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1576,1576,1576,1576,0,0,0,0,23.951345443725586,0,0.34635889530181885
104.49,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1568,1568,1568,1568,0,0,0,0,23.951539993286133,3,0.3365420997142792
104.59,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1571,1571,1571,1571,0,0,0,0,23.953861236572266,2,0.3408045768737793
104.69,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1560,1560,1560,1560,0,0,0,0,23.957191467285156,4,0.3276224136352539
104.79,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1574,1574,1573,1574,0,0,0,0,23.959606170654297,0,0.3433922529220581
104.89,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1574,1574,1574,1574,0,0,0,0,23.9595890045166,0,0.3440403342247009
104.99,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1573,1573,1573,1573,0,0,0,0,23.959667205810547,0,0.34273502230644226
105.09,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1573,1573,1573,1573,0,0,0,0,23.95914077758789,0,0.34252187609672546
105.19,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1573,1573,1573,1573,0,0,0,0,23.9593448638916,1,0.34235331416130066
105.29,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1575,1575,1575,1575,0,0,0,0,23.95926856994629,0,0.34561070799827576
105.39,0.0,0.0,0.0,0.01,1500,1500,1000,1500,1800,1000,1000,1800,1570,1571,1575,1567,0,0,0,0,23.958812713623047,0,0.3401208817958832
105.49,0.1,0.12,0.92,1.16,1500,1500,1000,1500,1800,1000,1000,1800,1564,1565,1568,1561,0,0,0,0,23.95766258239746,-1,0.3329271376132965
105.59,0.37,0.41,3.39,3.72,1500,1500,1000,1500,1800,1000,1000,1800,1557,1557,1559,1555,0,0,0,0,23.95066261291504,-7,0.32379838824272156
105.69,0.83,0.88,6.65,6.92,1500,1500,1000,1500,1800,1000,1000,1800,1551,1552,1552,1551,0,0,0,0,23.93846321105957,-14,0.31730034947395325
105.79,1.47,1.52,10.22,10.38,1500,1500,1000,1500,1800,1000,1000,1800,1538,1536,1538,1536,0,0,0,0,23.919403076171875,-21,0.3003929555416107
105.89,2.02,2.03,13.92,13.98,1500,1500,1000,1500,1800,1000,1000,1800,1539,1538,1535,1542,0,0,0,0,23.891357421875,-31,0.3020211160182953
105.99,2.54,2.52,16.77,16.55,1500,1500,1000,1500,1800,1000,1000,1800,1553,1551,1548,1555,0,0,0,0,23.851430892944336,-45,0.3174934387207031
106.09,2.8,2.75,18.08,17.72,1500,1500,1000,1500,1800,1000,1000,1800,1551,1549,1549,1551,0,0,0,0,23.79875373840332,-56,0.3153381943702698
106.19,2.89,2.83,18.64,18.32,1500,1500,1000,1500,1800,1000,1000,1800,1556,1555,1551,1560,0,0,0,0,23.736175537109375,-68,0.32195478677749634
106.29,2.74,2.66,18.07,17.65,1500,1500,1000,1500,1800,1000,1000,1800,1549,1549,1546,1552,0,0,0,0,23.66282081604004,-77,0.3140002489089966
106.39,2.38,2.3,16.43,16.09,1500,1500,1000,1500,1800,1000,1000,1800,1544,1543,1543,1544,0,0,0,0,23.580169677734375,-88,0.3081192672252655
106.49,1.88,1.83,14.59,14.38,1500,1500,1000,1500,1800,1000,1000,1800,1549,1549,1549,1549,0,0,0,0,23.48525047302246,-100,0.31391578912734985
106.59,1.43,1.41,12.76,12.72,1500,1500,1000,1500,1800,1000,1000,1800,1536,1535,1536,1534,0,0,0,0,23.377777099609375,-108,0.2983971834182739
106.69,1.05,1.06,11.39,11.47,1500,1500,1000,1500,1800,1000,1000,1800,1525,1526,1526,1525,0,0,0,0,23.262149810791016,-117,0.28762730956077576
106.79,0.82,0.85,10.42,10.54,1500,1500,1000,1500,1800,1000,1000,1800,1522,1521,1521,1522,0,0,0,0,23.13642120361328,-127,0.28286316990852356
106.89,0.67,0.69,9.65,9.77,1500,1500,1000,1500,1800,1000,1000,1800,1539,1539,1539,1539,0,0,0,0,22.998403549194336,-140,0.302144318819046
106.99,0.53,0.55,8.91,9.0,1500,1500,1000,1500,1800,1000,1000,1800,1545,1545,1545,1545,0,0,0,0,22.850238800048828,-146,0.30914396047592163
107.09,0.4,0.42,8.23,8.33,1500,1500,1000,1500,1800,1000,1000,1800,1543,1544,1547,1540,0,0,0,0,22.697233200073242,-150,0.30755841732025146
107.19,0.27,0.28,7.77,7.86,1500,1500,1000,1500,1800,1000,1000,1800,1552,1553,1553,1552,0,0,0,0,22.5405216217041,-154,0.31830519437789917
107.29,0.17,0.18,7.31,7.36,1500,1500,1000,1500,1800,1000,1000,1800,1562,1562,1562,1562,0,0,0,0,22.38018226623535,-156,0.32914137840270996
107.39,0.11,0.11,6.85,6.89,1500,1500,1000,1500,1800,1000,1000,1800,1568,1569,1568,1569,0,0,0,0,22.217485427856445,-158,0.3372590243816376
107.49,0.02,0.02,6.48,6.53,1500,1500,1000,1500,1800,1000,1000,1800,1570,1570,1570,1570,0,0,0,0,22.05476188659668,-157,0.3387356102466583
107.59,-0.01,-0.01,6.24,6.29,1500,1500,1000,1500,1800,1000,1000,1800,1568,1568,1568,1568,0,0,0,0,21.893356323242188,-155,0.3365676999092102
107.69,-0.03,-0.02,6.02,6.05,1500,1500,1000,1500,1800,1000,1000,1800,1567,1567,1567,1567,0,0,0,0,21.733776092529297,-152,0.33560800552368164
107.79,0.0,0.0,5.82,5.85,1500,1500,1000,1500,1800,1000,1000,1800,1561,1560,1561,1560,0,0,0,0,21.577299118041992,-148,0.3276917636394501
107.89,0.0,0.01,5.71,5.74,1500,1500,1000,1500,1800,1000,1000,1800,1563,1563,1563,1563,0,0,0,0,21.42342185974121,-147,0.3310655951499939
107.99,0.02,0.02,5.6,5.62,1500,1500,1000,1500,1800,1000,1000,1800,1548,1547,1547,1547,0,0,0,0,21.272523880004883,-141,0.312306672334671
108.09,0.0,0.0,5.53,5.55,1500,1500,1000,1500,1800,1000,1000,1800,1551,1551,1551,1551,0,0,0,0,21.125133514404297,-143,0.3166084587574005
108.19,-0.02,-0.02,5.48,5.49,1500,1500,1000,1500,1800,1000,1000,1800,1553,1553,1552,1553,0,0,0,0,20.975830078125,-143,0.3185003995895386
108.29,0.0,0.0,5.44,5.46,1500,1500,1000,1500,1800,1000,1000,1800,1558,1558,1558,1558,0,0,0,0,20.82457733154297,-144,0.32491931319236755
108.39,0.03,0.04,5.39,5.4,1500,1500,1000,1500,1800,1000,1000,1800,1561,1561,1561,1561,0,0,0,0,20.67342185974121,-145,0.32844147086143494
108.49,0.07,0.07,5.31,5.31,1500,1500,1000,1500,1800,1000,1000,1800,1558,1557,1557,1558,0,0,0,0,20.5229434967041,-144,0.32409217953681946
108.59,0.01,0.01,5.22,5.21,1500,1500,1000,1500,1800,1000,1000,1800,1557,1557,1557,1556,0,0,0,0,20.37361717224121,-143,0.32300376892089844
108.69,0.01,0.03,5.16,5.15,1500,1500,1000,1500,1800,1000,1000,1800,1561,1562,1562,1562,0,0,0,0,20.222789764404297,-145,0.32932695746421814
108.79,0.08,0.1,5.08,5.06,1500,1500,1000,1500,1800,1000,1000,1800,1564,1565,1565,1565,0,0,0,0,20.071706771850586,-146,0.33258306980133057
108.89,0.15,0.15,5.02,5.02,1500,1500,1000,1500,1800,1000,1000,1800,1571,1571,1571,1571,0,0,0,0,19.91975975036621,-147,0.34046226739883423
108.99,0.12,0.12,4.9,4.89,1500,1500,1000,1500,1800,1000,1000,1800,1566,1566,1567,1566,0,0,0,0,19.767953872680664,-146,0.33466148376464844
109.09,0.09,0.09,4.78,4.78,1500,1500,1000,1500,1800,1000,1000,1800,1568,1568,1568,1567,0,0,0,0,19.61677360534668,-146,0.33634424209594727
109.19,0.09,0.11,4.77,4.78,1500,1500,1000,1500,1800,1000,1000,1800,1569,1568,1568,1569,0,0,0,0,19.46588897705078,-145,0.3372799754142761
109.29,0.1,0.11,4.8,4.81,1500,1500,1000,1500,1800,1000,1000,1800,1558,1559,1559,1559,0,0,0,0,19.31710433959961,-142,0.32562029361724854
109.39,0.16,0.18,4.81,4.8,1500,1500,1000,1500,1800,1000,1000,1800,1556,1556,1556,1556,0,0,0,0,19.17070198059082,-140,0.32251641154289246
109.49,0.16,0.16,4.74,4.73,1500,1500,1000,1500,1800,1000,1000,1800,1554,1555,1555,1554,0,0,0,0,19.02583885192871,-140,0.32060128450393677
109.59,0.18,0.18,4.7,4.7,1500,1500,1000,1500,1800,1000,1000,1800,1560,1560,1559,1560,0,0,0,0,18.879833221435547,-143,0.32664695382118225
109.69,0.18,0.18,4.63,4.61,1500,1500,1000,1500,1800,1000,1000,1800,1561,1561,1561,1561,0,0,0,0,18.730775833129883,-143,0.32816463708877563
109.79,0.21,0.21,4.56,4.55,1500,1500,1000,1500,1800,1000,1000,1800,1552,1552,1552,1552,0,0,0,0,18.58359146118164,-142,0.31759968400001526
109.89,0.21,0.2,4.47,4.47,1500,1500,1000,1500,1800,1000,1000,1800,1555,1555,1555,1555,0,0,0,0,18.436342239379883,-143,0.32143154740333557
109.99,0.16,0.15,4.42,4.42,1500,1500,1000,1500,1800,1000,1000,1800,1553,1552,1553,1552,0,0,0,0,18.288936614990234,-143,0.318400114774704
110.09,0.12,0.12,4.36,4.35,1500,1500,1000,1500,1800,1000,1000,1800,1561,1562,1561,1562,0,0,0,0,18.139820098876953,-145,0.32876336574554443
110.19,0.16,0.18,4.3,4.31,1500,1500,1000,1500,1800,1000,1000,1800,1555,1554,1555,1554,0,0,0,0,17.99091911315918,-143,0.32066985964775085
110.29,0.25,0.25,4.3,4.31,1500,1500,1000,1500,1800,1000,1000,1800,1553,1552,1552,1553,0,0,0,0,17.84351921081543,-143,0.3184647560119629
110.39,0.2,0.19,4.29,4.29,1500,1500,1000,1500,1800,1000,1000,1800,1559,1560,1559,1560,0,0,0,0,17.695560455322266,-146,0.32644954323768616
110.49,0.15,0.15,4.23,4.23,1500,1500,1000,1500,1800,1000,1000,1800,1561,1562,1562,1561,0,0,0,0,17.54483413696289,-145,0.3287605047225952
110.59,0.13,0.14,4.23,4.25,1500,1500,1000,1500,1800,1000,1000,1800,1552,1552,1552,1552,0,0,0,0,17.396770477294922,-144,0.31776562333106995
110.69,0.15,0.15,4.27,4.28,1500,1500,1000,1500,1800,1000,1000,1800,1564,1563,1563,1563,0,0,0,0,17.245454788208008,-147,0.3311004936695099
110.79,0.12,0.12,4.3,4.31,1500,1500,1000,1500,1800,1000,1000,1800,1557,1558,1558,1557,0,0,0,0,17.09471893310547,-145,0.3240576684474945
110.89,0.12,0.13,4.3,4.29,1500,1500,1000,1500,1800,1000,1000,1800,1542,1543,1543,1542,0,0,0,0,16.94666290283203,-140,0.30666404962539673
110.99,0.11,0.12,4.23,4.22,1500,1500,1000,1500,1800,1000,1000,1800,1547,1547,1547,1547,0,0,0,0,16.801721572875977,-142,0.3121013343334198
111.09,0.1,0.11,4.2,4.21,1500,1500,1000,1500,1800,1000,1000,1800,1558,1559,1559,1558,0,0,0,0,16.653301239013672,-146,0.32520246505737305
111.19,0.11,0.11,4.19,4.19,1500,1500,1000,1500,1800,1000,1000,1800,1562,1562,1562,1562,0,0,0,0,16.502538681030273,-148,0.3292039632797241
111.29,0.05,0.05,4.15,4.14,1500,1500,1000,1500,1800,1000,1000,1800,1558,1559,1558,1559,0,0,0,0,16.350879669189453,-147,0.3252711594104767
111.39,0.03,0.05,4.09,4.09,1500,1500,1000,1500,1800,1000,1000,1800,1558,1558,1558,1558,0,0,0,0,16.199596405029297,-147,0.3245525658130646
111.49,0.05,0.06,4.07,4.06,1500,1500,1000,1500,1800,1000,1000,1800,1566,1565,1565,1566,0,0,0,0,16.047487258911133,-148,0.3336162269115448
111.59,0.08,0.1,4.0,4.01,1500,1500,1000,1500,1800,1000,1000,1800,1557,1557,1557,1557,0,0,0,0,15.896187782287598,-146,0.32349541783332825
111.69,0.12,0.13,4.01,4.01,1500,1500,1000,1500,1800,1000,1000,1800,1562,1562,1562,1562,0,0,0,0,15.745574951171875,-146,0.3290713429450989
111.79,0.15,0.17,4.0,4.0,1500,1500,1000,1500,1800,1000,1000,1800,1560,1559,1559,1559,0,0,0,0,15.595553398132324,-145,0.32622548937797546
111.89,0.13,0.13,4.01,4.01,1500,1500,1000,1500,1800,1000,1000,1800,1535,1535,1535,1535,0,0,0,0,15.448452949523926,-140,0.29809677600860596
111.99,0.12,0.12,4.05,4.05,1500,1500,1000,1500,1800,1000,1000,1800,1552,1551,1551,1552,0,0,0,0,15.302692413330078,-144,0.3174825608730316
112.09,0.11,0.11,4.02,4.01,1500,1500,1000,1500,1800,1000,1000,1800,1549,1548,1548,1549,0,0,0,0,15.15512752532959,-144,0.31375426054000854
112.19,0.08,0.08,3.96,3.94,1500,1500,1000,1500,1800,1000,1000,1800,1546,1546,1545,1546,0,0,0,0,15.007765769958496,-142,0.3101177513599396
112.29,0.09,0.11,3.97,3.98,1500,1500,1000,1500,1800,1000,1000,1800,1549,1549,1548,1549,0,0,0,0,14.86133098602295,-144,0.3137143552303314
112.39,0.13,0.14,4.12,4.14,1500,1500,1000,1500,1800,1000,1000,1800,1550,1549,1548,1550,0,0,0,0,14.7129545211792,-145,0.3144371211528778
112.49,0.11,0.11,4.15,4.13,1500,1500,1000,1500,1800,1000,1000,1800,1553,1553,1553,1553,0,0,0,0,14.563456535339355,-147,0.3184514343738556
112.59,0.09,0.11,4.09,4.08,1500,1500,1000,1500,1800,1000,1000,1800,1560,1559,1560,1559,0,0,0,0,14.412150382995605,-149,0.32655516266822815
112.69,0.1,0.12,3.99,3.97,1500,1500,1000,1500,1800,1000,1000,1800,1550,1550,1551,1550,0,0,0,0,14.260048866271973,-145,0.31553229689598083
112.79,0.11,0.11,3.94,3.95,1500,1500,1000,1500,1800,1000,1000,1800,1562,1560,1561,1561,0,0,0,0,14.109057426452637,-149,0.32827454805374146
112.89,0.08,0.09,3.93,3.94,1500,1500,1000,1500,1800,1000,1000,1800,1566,1566,1565,1567,0,0,0,0,13.955166816711426,-150,0.3341372311115265
112.99,0.08,0.1,3.87,3.87,1500,1500,1000,1500,1800,1000,1000,1800,1559,1560,1559,1560,0,0,0,0,13.801958084106445,-149,0.3265154957771301
113.09,0.08,0.09,3.81,3.81,1500,1500,1000,1500,1800,1000,1000,1800,1562,1562,1562,1562,0,0,0,0,13.64876651763916,-148,0.32915231585502625
113.19,0.08,0.1,3.72,3.74,1500,1500,1000,1500,1800,1000,1000,1800,1556,1556,1557,1556,0,0,0,0,13.497336387634277,-146,0.3225748538970947
113.29,0.08,0.09,3.69,3.7,1500,1500,1000,1500,1800,1000,1000,1800,1562,1562,1562,1562,0,0,0,0,13.346145629882812,-148,0.32915663719177246
113.39,0.1,0.11,3.65,3.65,1500,1500,1000,1500,1800,1000,1000,1800,1563,1563,1563,1563,0,0,0,0,13.194292068481445,-147,0.33045098185539246
113.49,0.09,0.09,3.61,3.6,1500,1500,1000,1500,1800,1000,1000,1800,1547,1547,1547,1547,0,0,0,0,13.045181274414062,-143,0.31237179040908813
113.59,0.08,0.09,3.58,3.59,1500,1500,1000,1500,1800,1000,1000,1800,1553,1553,1553,1553,0,0,0,0,12.899079322814941,-145,0.3188934326171875
113.69,0.08,0.09,3.59,3.59,1500,1500,1000,1500,1800,1000,1000,1800,1559,1560,1559,1560,0,0,0,0,12.749374389648438,-146,0.32663047313690186
113.79,0.09,0.1,3.56,3.56,1500,1500,1000,1500,1800,1000,1000,1800,1560,1561,1560,1561,0,0,0,0,12.599424362182617,-147,0.3276062607765198
113.89,0.11,0.12,3.54,3.54,1500,1500,1000,1500,1800,1000,1000,1800,1562,1563,1563,1562,0,0,0,0,12.448086738586426,-147,0.33019235730171204
113.99,0.15,0.15,3.62,3.64,1500,1500,1000,1500,1800,1000,1000,1800,1554,1555,1554,1555,0,0,0,0,12.298868179321289,-144,0.32055309414863586
114.09,0.06,0.05,3.65,3.64,1500,1500,1000,1500,1800,1000,1000,1800,1551,1551,1550,1552,0,0,0,0,12.151751518249512,-144,0.3165392577648163
114.19,0.0,0.0,3.59,3.58,1500,1500,1000,1500,1800,1000,1000,1800,1564,1564,1565,1563,0,0,0,0,12.00113582611084,-147,0.3316722512245178
114.29,-0.02,-0.02,3.57,3.56,1500,1500,1000,1500,1800,1000,1000,1800,1552,1552,1552,1552,0,0,0,0,11.851222038269043,-145,0.3176412284374237
114.39,-0.05,-0.05,3.55,3.55,1500,1500,1000,1500,1800,1000,1000,1800,1557,1558,1558,1558,0,0,0,0,11.703218460083008,-146,0.3246930241584778
114.49,-0.04,-0.03,3.48,3.47,1500,1500,1000,1500,1800,1000,1000,1800,1562,1561,1561,1561,0,0,0,0,11.552836418151855,-146,0.3284551501274109
114.59,0.01,0.02,3.41,3.41,1500,1500,1000,1500,1800,1000,1000,1800,1566,1565,1566,1565,0,0,0,0,11.403684616088867,-145,0.33380722999572754
114.69,0.04,0.04,3.38,3.38,1500,1500,1000,1500,1800,1000,1000,1800,1574,1574,1574,1574,0,0,0,0,11.257051467895508,-141,0.34393182396888733
114.79,0.08,0.09,3.34,3.34,1500,1500,1000,1500,1800,1000,1000,1800,1583,1583,1583,1583,0,0,0,0,11.1152925491333,-134,0.3545859456062317
114.89,0.1,0.1,3.22,3.21,1500,1500,1000,1500,1800,1000,1000,1800,1586,1586,1586,1586,0,0,0,0,10.980199813842773,-125,0.3586088716983795
114.99,0.08,0.08,3.11,3.12,1500,1500,1000,1500,1800,1000,1000,1800,1597,1597,1597,1597,0,0,0,0,10.855826377868652,-117,0.37253713607788086
115.09,0.06,0.06,3.08,3.09,1500,1500,1000,1500,1800,1000,1000,1800,1602,1602,1602,1601,0,0,0,0,10.739737510681152,-107,0.3782837390899658
115.19,0.05,0.06,3.01,3.02,1500,1500,1000,1500,1800,1000,1000,1800,1585,1584,1584,1584,0,0,0,0,10.639122009277344,-92,0.3564814329147339
115.29,0.05,0.05,2.95,2.96,1500,1500,1000,1500,1800,1000,1000,1800,1593,1592,1593,1592,0,0,0,0,10.550612449645996,-81,0.3666709065437317
115.39,0.03,0.03,2.92,2.94,1500,1500,1000,1500,1800,1000,1000,1800,1601,1601,1601,1601,0,0,0,0,10.471677780151367,-72,0.3771640956401825
115.49,0.06,0.07,2.9,2.9,1500,1500,1000,1500,1800,1000,1000,1800,1584,1584,1585,1584,0,0,0,0,10.404790878295898,-58,0.35658833384513855
115.59,0.1,0.1,2.85,2.86,1500,1500,1000,1500,1800,1000,1000,1800,1594,1593,1594,1593,0,0,0,0,10.348655700683594,-53,0.3679853677749634
115.69,0.09,0.09,2.82,2.82,1500,1500,1000,1500,1800,1000,1000,1800,1584,1584,1584,1584,0,0,0,0,10.298324584960938,-48,0.35636231303215027
115.79,0.1,0.1,2.73,2.73,1500,1500,1000,1500,1800,1000,1000,1800,1579,1579,1579,1580,0,0,0,0,10.252639770507812,-44,0.3505253791809082
115.89,0.1,0.1,2.7,2.72,1500,1500,1000,1500,1800,1000,1000,1800,1580,1580,1580,1580,0,0,0,0,10.208784103393555,-44,0.3517749309539795
115.99,0.1,0.1,2.74,2.76,1500,1500,1000,1500,1800,1000,1000,1800,1577,1577,1577,1577,0,0,0,0,10.166054725646973,-43,0.3476993143558502
116.09,0.1,0.11,2.78,2.79,1500,1500,1000,1500,1800,1000,1000,1800,1576,1577,1577,1576,0,0,0,0,10.123096466064453,-43,0.34724560379981995
116.19,0.12,0.14,2.81,2.82,1500,1500,1000,1500,1800,1000,1000,1800,1569,1569,1569,1569,0,0,0,0,10.081148147583008,-41,0.33783820271492004
116.29,0.16,0.17,2.84,2.84,1500,1500,1000,1500,1800,1000,1000,1800,1558,1557,1557,1558,0,0,0,0,10.040717124938965,-39,0.32400354743003845
116.39,0.18,0.19,2.98,3.01,1500,1500,1000,1500,1800,1000,1000,1800,1564,1563,1563,1564,0,0,0,0,10.00121784210205,-41,0.33119356632232666
116.49,0.18,0.18,3.13,3.12,1500,1500,1000,1500,1800,1000,1000,1800,1559,1558,1558,1558,0,0,0,0,9.959992408752441,-42,0.3251818120479584
116.59,0.18,0.19,3.11,3.09,1500,1500,1000,1500,1800,1000,1000,1800,1562,1561,1561,1562,0,0,0,0,9.918171882629395,-45,0.3290291428565979
116.69,0.17,0.18,3.08,3.06,1500,1500,1000,1500,1800,1000,1000,1800,1571,1571,1572,1571,0,0,0,0,9.871480941772461,-48,0.34045422077178955
116.79,0.15,0.15,3.05,3.03,1500,1500,1000,1500,1800,1000,1000,1800,1563,1563,1563,1563,0,0,0,0,9.824625968933105,-49,0.3310230076313019
116.89,0.11,0.12,3.01,3.01,1500,1500,1000,1500,1800,1000,1000,1800,1569,1570,1570,1570,0,0,0,0,9.774978637695312,-50,0.3389084041118622
116.99,0.15,0.17,3.01,3.02,1500,1500,1000,1500,1800,1000,1000,1800,1563,1562,1562,1562,0,0,0,0,9.725530624389648,-50,0.33002912998199463
117.09,0.16,0.16,3.02,3.02,1500,1500,1000,1500,1800,1000,1000,1800,1560,1560,1560,1560,0,0,0,0,9.676374435424805,-49,0.32743576169013977
117.19,0.12,0.13,3.02,3.02,1500,1500,1000,1500,1800,1000,1000,1800,1562,1563,1562,1563,0,0,0,0,9.62751579284668,-50,0.33005696535110474
